RunID,RuleCount,NonTerminalCount,RunNumber,step,bitsPerBase,grammarSize,neighborsEvaluated
8_17_24,17,24,8,10,3.1883265493557476,15,13
7_17_24,17,24,7,11,2.9520910685707125,14,14
9_17_24,17,24,9,5,3.281365014582055,16,11
7_17_24,17,24,7,12,2.9407970094014657,13,5
8_17_24,17,24,8,11,3.172234963987583,15,16
7_17_24,17,24,7,13,2.875427820069031,13,10
9_17_24,17,24,9,6,3.2704678843837094,15,22
7_17_24,17,24,7,14,2.84443257712141,13,18
7_17_24,17,24,7,15,2.831420618077642,12,33
7_17_24,17,24,7,16,2.824091387164588,12,1
9_17_24,17,24,9,7,3.265294107285028,14,31
7_17_24,17,24,7,17,2.823445544029795,12,8
8_17_24,17,24,8,12,3.150492713633616,15,44
7_17_24,17,24,7,18,2.808960232694089,11,23
9_17_24,17,24,9,8,3.2600110342832274,13,24
9_17_24,17,24,9,9,3.2532143995426357,12,45
8_17_24,17,24,8,13,3.0496668088539884,16,64
7_17_24,17,24,7,19,2.808960232694089,11,75
10_18_24,18,24,10,-1,4.332339244976065,18,0
9_18_24,18,24,9,10,3.244375266509684,11,17
10_18_24,18,24,10,0,4.103837944870021,17,2
10_18_24,18,24,10,1,4.08394898099405,17,1
10_18_24,18,24,10,2,3.811604417821334,16,6
8_18_24,18,24,8,14,2.9759681930481867,15,17
10_18_24,18,24,10,3,3.7955004728148527,16,7
10_18_24,18,24,10,4,3.7310374924626215,16,2
9_18_24,18,24,9,11,3.1712968635118544,11,27
10_18_24,18,24,10,5,3.723945710484279,16,6
10_18_24,18,24,10,6,3.6536549026056138,16,1
10_18_24,18,24,10,7,3.6393781783732346,16,14
10_18_24,18,24,10,8,3.6380403857310935,16,2
8_18_24,18,24,8,15,2.9364006488893124,16,28
10_18_24,18,24,10,9,3.5919564712669287,16,9
9_18_24,18,24,9,12,3.170135833925576,10,52
10_18_24,18,24,10,10,3.475536219422561,16,9
10_18_24,18,24,10,11,3.3865935777776235,15,7
10_18_24,18,24,10,12,3.371046196927614,14,18
10_18_24,18,24,10,13,3.3249169387597157,14,7
8_18_24,18,24,8,16,2.9267062295000716,17,53
9_18_24,18,24,9,13,3.170135833925576,10,75
10_18_24,18,24,10,14,3.2979307873017754,14,30
10_18_24,18,24,10,15,3.2614741389097555,13,11
10_18_24,18,24,10,16,3.1791154286701393,12,47
8_18_24,18,24,8,17,2.9267062295000716,17,75
10_18_24,18,24,10,17,3.1000914154970727,12,74
10_18_24,18,24,10,18,3.1000914154970727,12,75
3_19_24,19,24,3,-1,4.515120902052838,17,0
1_20_24,20,24,1,-1,4.372243176775611,18,0
2_21_24,21,24,2,-1,5.19018684768522,19,0
1_21_24,21,24,1,0,4.103317779832766,18,1
3_21_24,21,24,3,0,4.468958296176465,17,3
1_21_24,21,24,1,1,4.050685082143821,19,2
3_21_24,21,24,3,1,4.417391789952137,16,4
1_21_24,21,24,1,2,4.005175463429787,18,3
2_21_24,21,24,2,0,5.139098725349204,19,6
1_21_24,21,24,1,3,3.9456656784667663,18,1
3_21_24,21,24,3,2,4.3635776456296504,15,2
3_21_24,21,24,3,3,3.9463778343331763,15,4
3_21_24,21,24,3,4,3.9343810774434815,15,1
2_21_24,21,24,2,1,5.088765584752709,19,5
2_21_24,21,24,2,2,3.9640705325560304,20,1
2_21_24,21,24,2,3,3.883418142079837,20,2
1_21_24,21,24,1,4,3.917967037037696,17,7
1_21_24,21,24,1,5,3.8601031718781007,17,3
2_21_24,21,24,2,4,3.845011365697832,19,9
1_21_24,21,24,1,6,3.843193712936409,16,7
3_21_24,21,24,3,5,3.607401757714323,15,21
1_21_24,21,24,1,7,3.771930323911522,16,3
3_21_24,21,24,3,6,3.5962890469920556,14,2
1_21_24,21,24,1,8,3.7546844050818438,15,2
2_21_24,21,24,2,5,3.5656722581413507,19,6
1_21_24,21,24,1,9,3.2991082958550373,15,3
2_21_24,21,24,2,6,3.3419910380740294,19,2
2_21_24,21,24,2,7,3.2815329961855197,19,4
1_21_24,21,24,1,10,3.274117960649882,14,7
1_21_24,21,24,1,11,3.1768572161735813,14,3
1_21_24,21,24,1,12,3.1159496679098053,15,2
2_21_24,21,24,2,8,3.272586477869584,19,7
3_21_24,21,24,3,7,3.5295272363628487,14,28
2_21_24,21,24,2,9,3.240248946463537,19,19
2_21_24,21,24,2,10,3.153094890882145,19,8
3_21_24,21,24,3,8,3.338670661188347,14,41
3_21_24,21,24,3,9,3.335080514364706,14,1
2_21_24,21,24,2,11,3.1371569824794383,18,20
3_21_24,21,24,3,10,3.2655320118147606,14,16
2_21_24,21,24,2,12,3.129307278939464,18,21
1_21_24,21,24,1,13,3.1159496679098053,15,75
4_15_25,15,25,4,-1,4.1397847935426055,19,0
3_15_25,15,25,3,11,3.2185460435288533,14,33
4_15_25,15,25,4,0,4.086637375416113,19,6
4_15_25,15,25,4,1,4.025685291646472,18,4
4_15_25,15,25,4,2,4.024508206661283,18,7
4_15_25,15,25,4,3,4.0203945556195535,18,2
3_15_25,15,25,3,12,3.194910353349968,14,27
3_15_25,15,25,3,13,3.1810531912241213,15,2
2_15_25,15,25,2,13,3.1250609944751946,17,32
2_15_25,15,25,2,14,3.1181273001156558,17,5
4_15_25,15,25,4,4,3.945532627633414,17,14
2_15_25,15,25,2,15,3.115974453065068,17,6
4_15_25,15,25,4,5,3.8686741227329944,17,2
2_15_25,15,25,2,16,3.1140269143781176,17,1
3_15_25,15,25,3,14,3.178973004832931,16,54
2_15_25,15,25,2,17,3.0976282699824984,16,34
2_15_25,15,25,2,18,3.0194233700168183,16,17
2_15_25,15,25,2,19,3.006073191350631,16,2
3_15_25,15,25,3,15,2.986437676583056,16,52
3_15_25,15,25,3,16,2.909456579828323,16,1
4_15_25,15,25,4,6,3.8686741227329944,17,75
5_16_25,16,25,5,-1,4.416037062543559,19,0
5_16_25,16,25,5,0,4.352863711975409,19,2
5_16_25,16,25,5,1,4.29179048026184,19,12
2_16_25,16,25,2,20,3.006073191350631,16,72
6_17_25,17,25,6,-1,4.099620255547533,18,0
6_17_25,17,25,6,0,4.04432947039155,17,5
3_17_25,17,25,3,17,2.909456579828323,16,75
7_18_25,18,25,7,-1,4.694187711857042,19,0
7_18_25,18,25,7,0,4.688250867510317,19,1
6_18_25,18,25,6,1,4.034664618131841,18,3
7_18_25,18,25,7,1,4.672276662466473,19,1
6_18_25,18,25,6,2,3.8349559271515274,18,1
7_18_25,18,25,7,2,4.50675943203196,20,2
7_18_25,18,25,7,3,4.1577318006678405,20,4
6_18_25,18,25,6,3,3.80136704845522,17,6
7_18_25,18,25,7,4,4.14910364908624,20,4
7_18_25,18,25,7,5,4.1394025430340164,20,7
5_18_25,18,25,5,2,4.222338958923773,18,62
6_18_25,18,25,6,4,3.750398653001295,16,24
7_18_25,18,25,7,6,4.097245849984727,19,17
7_18_25,18,25,7,7,4.011385378640002,19,9
6_18_25,18,25,6,5,3.6591942638155492,15,15
6_18_25,18,25,6,6,3.634814374181153,15,9
6_18_25,18,25,6,7,3.4656195814642,15,3
7_18_25,18,25,7,8,3.999081661258457,18,17
6_18_25,18,25,6,8,3.461914653151446,15,4
6_18_25,18,25,6,9,3.4148850073483197,14,3
6_18_25,18,25,6,10,3.368384837395922,13,16
6_18_25,18,25,6,11,3.3456895248466014,13,2
6_18_25,18,25,6,12,3.309210207530463,12,35
5_18_25,18,25,5,3,4.222338958923773,18,75
8_19_25,19,25,8,-1,4.802415381972697,17,0
8_19_25,19,25,8,0,4.764702976602346,18,3
8_19_25,19,25,8,1,4.68940274295342,18,1
8_19_25,19,25,8,2,4.6267991220297064,18,6
8_19_25,19,25,8,3,4.3644037145056185,18,1
8_19_25,19,25,8,4,4.3425595741383045,17,1
8_19_25,19,25,8,5,4.2726302545058985,16,1
8_19_25,19,25,8,6,4.2009239203275754,16,2
7_19_25,19,25,7,9,3.999081661258457,18,75
9_20_25,20,25,9,-1,5.946067590339613,18,0
6_20_25,20,25,6,13,3.2549746418991075,12,31
9_20_25,20,25,9,0,5.935892930771212,19,1
9_20_25,20,25,9,1,5.779877178560716,19,1
9_20_25,20,25,9,2,5.767548361433051,20,1
9_20_25,20,25,9,3,5.203904241148428,20,2
9_20_25,20,25,9,4,5.143760429257503,19,1
8_20_25,20,25,8,7,4.19801104849703,16,16
8_20_25,20,25,8,8,3.969904610927401,16,2
9_20_25,20,25,9,5,5.112240956265672,19,7
8_20_25,20,25,8,9,3.9686390135673966,16,4
9_20_25,20,25,9,6,4.118119767152907,19,1
6_20_25,20,25,6,14,3.183274580288237,11,19
9_20_25,20,25,9,7,4.098337442512601,18,2
9_20_25,20,25,9,8,4.050240596421893,17,2
9_20_25,20,25,9,9,3.8093102155424843,17,1
6_20_25,20,25,6,15,3.16876664107189,11,6
9_20_25,20,25,9,10,3.7471631080872165,16,3
8_20_25,20,25,8,10,3.9446617037882836,16,14
8_20_25,20,25,8,11,3.1997917805008727,17,1
6_20_25,20,25,6,16,3.1527036625460596,11,6
6_20_25,20,25,6,17,3.150482554289066,11,1
6_20_25,20,25,6,18,3.1185988843680468,11,5
9_20_25,20,25,9,11,3.6732156785859003,15,9
8_20_25,20,25,8,12,3.1374458814429818,16,13
8_20_25,20,25,8,13,3.1241840242054963,15,12
8_20_25,20,25,8,14,2.9833292291281692,15,3
9_20_25,20,25,9,12,3.5799861748006245,14,22
9_20_25,20,25,9,13,3.539040024095931,14,5
8_20_25,20,25,8,15,2.9816337713403542,15,12
8_20_25,20,25,8,16,2.9703755281407602,15,12
6_20_25,20,25,6,19,3.004274560837545,11,60
9_20_25,20,25,9,14,3.53185994760736,13,24
8_20_25,20,25,8,17,2.9701653557994403,14,11
9_20_25,20,25,9,15,3.493247097981355,12,5
9_20_25,20,25,9,16,3.470869987917629,11,3
8_20_25,20,25,8,18,2.969744142636051,13,7
8_20_25,20,25,8,19,2.9614012159021,13,4
9_20_25,20,25,9,17,3.447276668250079,10,9
9_20_25,20,25,9,18,3.4471651855299,9,1
9_20_25,20,25,9,19,3.4370366703975574,8,2
9_20_25,20,25,9,20,3.383034086698145,8,8
9_20_25,20,25,9,21,3.329292908235258,8,1
8_20_25,20,25,8,20,2.884846797660781,13,26
9_20_25,20,25,9,22,2.9472848578857183,7,22
6_20_25,20,25,6,20,3.004274560837545,11,69
8_20_25,20,25,8,21,2.8754530592000713,12,21
10_21_25,21,25,10,-1,4.822335293212362,19,0
9_21_25,21,25,9,23,2.9472848578857183,7,57
10_21_25,21,25,10,0,4.493578423382917,19,9
10_21_25,21,25,10,1,4.460653845805783,19,2
10_21_25,21,25,10,2,4.448902428766798,19,2
10_21_25,21,25,10,3,4.306583521395053,19,2
10_21_25,21,25,10,4,4.303899504610782,19,1
8_21_25,21,25,8,22,2.8645662380373627,11,43
10_21_25,21,25,10,5,4.220628337565149,18,6
10_21_25,21,25,10,6,3.6555906505047324,18,4
10_21_25,21,25,10,7,3.6551523423741172,18,1
10_21_25,21,25,10,8,3.5924978895426842,18,6
8_21_25,21,25,8,23,2.8645662380373627,11,70
10_21_25,21,25,10,9,3.545559501035242,17,23
10_21_25,21,25,10,10,3.487632834362138,17,8
10_21_25,21,25,10,11,3.474821908260317,17,23
10_21_25,21,25,10,12,3.415812369529209,17,1
10_21_25,21,25,10,13,3.3227279113405896,16,33
10_21_25,21,25,10,14,3.2960839146599894,16,36
10_21_25,21,25,10,15,3.246527833533783,15,30
10_21_25,21,25,10,16,3.1777272877523415,15,8
10_21_25,21,25,10,17,3.1777272877523415,15,75
1_15_26,15,26,1,-1,4.35451484751384,19,0
2_16_26,16,26,2,-1,5.05039678156257,20,0
3_17_26,17,26,3,-1,4.1689999832978355,19,0
1_17_26,17,26,1,0,4.306525740068425,19,1
3_17_26,17,26,3,0,4.146802676581524,20,1
2_17_26,17,26,2,0,4.979312385238117,19,2
2_17_26,17,26,2,1,4.258698315491957,19,1
1_17_26,17,26,1,1,3.955049378617614,19,4
3_17_26,17,26,3,1,4.129602350246079,20,3
2_17_26,17,26,2,2,4.202604700671869,19,3
3_17_26,17,26,3,2,3.9216036977063036,19,3
2_17_26,17,26,2,3,3.8517458739205837,18,1
2_17_26,17,26,2,4,3.806755350489502,18,1
1_17_26,17,26,1,2,3.949933643860271,19,8
3_17_26,17,26,3,3,3.8464789635769248,18,4
3_17_26,17,26,3,4,3.764020850732703,18,2
2_17_26,17,26,2,5,3.609375103512755,18,6
3_17_26,17,26,3,5,3.5344248326458936,18,5
1_17_26,17,26,1,3,3.83467748802694,19,9
3_17_26,17,26,3,6,3.4467575992239903,17,3
2_17_26,17,26,2,6,3.554947742202486,17,6
3_17_26,17,26,3,7,3.442011281198732,17,5
2_17_26,17,26,2,7,3.5254190853808587,17,4
1_17_26,17,26,1,4,3.8057789479359982,19,9
1_17_26,17,26,1,5,3.8003442698291408,19,2
2_17_26,17,26,2,8,3.5024211425193164,17,3
1_17_26,17,26,1,6,3.6102372915120453,19,1
1_17_26,17,26,1,7,3.581028134910575,19,7
2_17_26,17,26,2,9,3.3783505750930725,17,7
1_17_26,17,26,1,8,3.5715577383504105,19,1
1_17_26,17,26,1,9,3.4968975737058985,18,3
2_17_26,17,26,2,10,3.371776859943431,16,4
3_17_26,17,26,3,8,3.439409417246337,17,22
1_17_26,17,26,1,10,3.055224893080595,17,12
2_17_26,17,26,2,11,3.364548569026119,15,16
2_17_26,17,26,2,12,3.3149250258527365,15,6
1_17_26,17,26,1,11,3.0551153160479414,16,13
2_17_26,17,26,2,13,3.2633450365910734,14,6
3_17_26,17,26,3,9,3.3326520517655966,17,19
1_17_26,17,26,1,12,3.04706560668058,16,8
1_17_26,17,26,1,13,2.9717882939577365,16,3
1_17_26,17,26,1,14,2.9093584929914753,16,3
2_17_26,17,26,2,14,3.227739129983963,14,21
1_17_26,17,26,1,15,2.8988022644603997,16,22
3_17_26,17,26,3,10,3.311942983360932,17,28
3_17_26,17,26,3,11,3.3049011580556296,17,3
3_17_26,17,26,3,12,3.29389349725555,17,1
3_17_26,17,26,3,13,3.276379657027636,17,2
1_17_26,17,26,1,16,2.876386583034398,16,20
3_17_26,17,26,3,14,3.228313836699265,17,12
2_17_26,17,26,2,15,3.193826553311403,13,43
2_17_26,17,26,2,16,3.1623867406107107,12,31
3_17_26,17,26,3,15,3.216136089093998,17,31
1_17_26,17,26,1,17,2.8536209987091787,15,46
3_17_26,17,26,3,16,3.1476547304883296,17,12
3_17_26,17,26,3,17,3.140110004838501,17,2
2_17_26,17,26,2,17,3.0383293968777285,13,47
2_17_26,17,26,2,18,3.028503827740094,13,37
1_17_26,17,26,1,18,2.8444142769907805,15,63
1_17_26,17,26,1,19,2.8279979396150137,14,4
1_17_26,17,26,1,20,2.825386297474325,15,4
3_17_26,17,26,3,18,3.1172370200238433,17,49
1_17_26,17,26,1,21,2.8228001803851863,14,12
1_17_26,17,26,1,22,2.819354152293164,13,14
3_17_26,17,26,3,19,3.1150485224162607,17,27
1_17_26,17,26,1,23,2.8175522714173646,12,11
2_17_26,17,26,2,19,3.028503827740094,13,73
4_18_26,18,26,4,-1,4.160110807184772,20,0
3_18_26,18,26,3,20,3.114938945383607,16,15
4_18_26,18,26,4,0,4.125141677345731,20,4
3_18_26,18,26,3,21,3.1135823279076122,16,4
4_18_26,18,26,4,1,4.053713101998382,20,6
4_18_26,18,26,4,2,4.035656317751608,20,1
3_18_26,18,26,3,22,3.1064584795901258,15,12
3_18_26,18,26,3,23,3.0987004206206734,14,9
4_18_26,18,26,4,3,3.978818515048962,20,13
4_18_26,18,26,4,4,3.925264742925116,20,1
3_18_26,18,26,3,24,3.00989522943567,14,2
5_19_26,19,26,5,-1,4.416037062543559,20,0
4_19_26,19,26,4,5,3.8686741227329944,20,4
5_19_26,19,26,5,0,3.740689143692689,20,5
5_19_26,19,26,5,1,3.701844026074236,19,3
1_19_26,19,26,1,24,2.8175522714173646,12,75
6_20_26,20,26,6,-1,4.2619320255849695,17,0
5_20_26,20,26,5,2,3.670864988016723,18,3
6_20_26,20,26,6,0,4.221400896013309,16,5
6_20_26,20,26,6,1,4.18036990979065,16,1
5_20_26,20,26,5,3,3.631070197074902,17,6
6_20_26,20,26,6,2,4.126837871558574,15,4
5_20_26,20,26,5,4,3.586964069716796,16,5
6_20_26,20,26,6,3,4.064810116156256,15,4
5_20_26,20,26,5,5,3.302078517278857,15,13
6_20_26,20,26,6,4,4.020725232719259,14,15
6_20_26,20,26,6,5,3.9230618259339747,13,5
5_20_26,20,26,5,6,3.26280450239976,15,10
5_20_26,20,26,5,7,3.248913923466811,14,5
6_20_26,20,26,6,6,3.6722312108272672,13,16
6_20_26,20,26,6,7,3.5180014223889575,13,1
5_20_26,20,26,5,8,3.2316377197215567,13,8
6_20_26,20,26,6,8,3.5027205994645354,12,10
4_20_26,20,26,4,6,3.8686741227329944,20,75
6_20_26,20,26,6,9,3.4328368031371643,11,27
7_21_26,21,26,7,-1,4.152257239429008,20,0
7_21_26,21,26,7,0,3.8754432554563008,20,2
5_21_26,21,26,5,9,3.2151398225512056,12,32
7_21_26,21,26,7,1,3.873992188897673,20,3
7_21_26,21,26,7,2,3.7062812218741157,21,9
7_21_26,21,26,7,3,3.668813301797637,21,3
6_21_26,21,26,6,10,3.402511111651542,11,31
6_21_26,21,26,6,11,3.397575354839369,12,2
5_21_26,21,26,5,10,3.1922377762058503,11,33
7_21_26,21,26,7,4,3.6613119509085155,20,7
6_21_26,21,26,6,12,3.3445664850237447,11,17
5_21_26,21,26,5,11,3.170622106152566,10,24
7_21_26,21,26,7,5,3.644968121176265,19,20
6_21_26,21,26,6,13,3.166294990310171,12,51
7_21_26,21,26,7,6,3.6337803062250558,19,12
7_21_26,21,26,7,7,3.628801727913634,19,4
6_21_26,21,26,6,14,3.144989626847362,11,37
6_21_26,21,26,6,15,3.1441854350368654,11,2
5_21_26,21,26,5,12,3.1616260912924035,11,68
7_21_26,21,26,7,8,3.621280364595334,19,28
7_21_26,21,26,7,9,3.5616096499720595,18,9
7_21_26,21,26,7,10,3.5215503193041693,18,2
5_21_26,21,26,5,13,3.141867603428402,11,26
6_21_26,21,26,6,16,3.132364342626528,10,42
7_21_26,21,26,7,11,3.509793066327784,17,10
7_21_26,21,26,7,12,3.4267880727618616,17,21
6_21_26,21,26,6,17,3.132364342626528,10,72
8_15_27,15,27,8,-1,3.8177967835174345,19,0
7_15_27,15,27,7,13,3.3646457755787798,16,16
8_15_27,15,27,8,0,3.8091296584012437,20,3
5_15_27,15,27,5,14,3.0340405203004366,11,59
8_15_27,15,27,8,1,3.774961093843029,20,2
8_15_27,15,27,8,2,3.763468760064727,21,3
8_15_27,15,27,8,3,3.5812473337855124,20,10
5_15_27,15,27,5,15,3.0339673050640172,10,26
8_15_27,15,27,8,4,3.578457709056058,20,26
8_15_27,15,27,8,5,3.5028889055307055,20,6
5_15_27,15,27,5,16,3.022748459315211,11,49
8_15_27,15,27,8,6,3.4343063480430893,20,8
8_15_27,15,27,8,7,3.4304901482876495,20,2
5_15_27,15,27,5,17,2.9815514481322363,10,23
7_15_27,15,27,7,14,3.291347610703906,15,75
8_15_27,15,27,8,8,3.4075662804542852,20,11
8_15_27,15,27,8,9,3.3503963398081917,20,4
8_15_27,15,27,8,10,3.341551804411005,19,9
8_15_27,15,27,8,11,3.332277967235451,18,9
8_15_27,15,27,8,12,3.3273234118076336,18,2
8_15_27,15,27,8,13,3.3214549402412032,18,4
8_15_27,15,27,8,14,3.321133499569223,17,4
8_15_27,15,27,8,15,3.314482032119488,17,3
8_15_27,15,27,8,16,3.290228900795918,17,7
5_15_27,15,27,5,18,2.980998228524303,10,70
7_15_27,15,27,7,15,3.291347610703906,15,75
9_16_27,16,27,9,-1,4.249049420031839,20,0
9_16_27,16,27,9,0,4.211876893871335,19,2
9_16_27,16,27,9,1,3.3612719128259507,20,1
9_16_27,16,27,9,2,3.3562022132874714,20,3
9_16_27,16,27,9,3,3.3517790826825036,19,4
9_16_27,16,27,9,4,3.3473383823139433,18,4
9_16_27,16,27,9,5,3.337822563030875,18,3
9_16_27,16,27,9,6,3.327999714326584,18,3
9_16_27,16,27,9,7,3.250883665610006,18,1
8_16_27,16,27,8,17,3.2266397763134083,16,55
5_16_27,16,27,5,19,2.980998228524303,10,75
10_17_27,17,27,10,-1,4.791431500297971,19,0
10_17_27,17,27,10,0,4.729182018086713,20,1
10_17_27,17,27,10,1,4.504348493082554,20,1
8_17_27,17,27,8,18,3.2174921256280378,16,10
10_17_27,17,27,10,2,4.460963345204986,20,1
9_17_27,17,27,9,8,3.2389113343345994,17,10
10_17_27,17,27,10,3,4.426392357264424,20,1
8_17_27,17,27,8,19,3.2072484173154874,15,5
10_17_27,17,27,10,4,4.416037062543559,19,9
8_17_27,17,27,8,20,2.7854174476380256,15,21
9_17_27,17,27,9,9,3.080718086583582,17,20
10_17_27,17,27,10,5,4.352863711975409,19,15
9_17_27,17,27,9,10,3.076303659930086,16,6
9_17_27,17,27,9,11,2.996950376307273,16,2
8_17_27,17,27,8,21,2.7529068349306667,15,25
10_17_27,17,27,10,6,4.29179048026184,19,16
10_17_27,17,27,10,7,4.222338958923773,19,13
8_17_27,17,27,8,22,2.718933851811897,16,47
9_17_27,17,27,9,12,2.979294191436994,16,55
8_17_27,17,27,8,23,2.7090195246981534,15,11
9_17_27,17,27,9,13,2.9624806759861753,15,21
9_17_27,17,27,9,14,2.958503728445288,15,19
10_17_27,17,27,10,8,4.222338958923773,19,75
8_17_27,17,27,8,24,2.7090195246981534,15,75
9_17_27,17,27,9,15,2.9457933142475117,15,53
9_17_27,17,27,9,16,2.941587886870445,14,17
9_17_27,17,27,9,17,2.941587886870445,14,66
2_18_27,18,27,2,-1,4.273729581883087,13,0
4_19_27,19,27,4,-1,4.29179048026184,14,0
3_20_27,20,27,3,-1,4.5253586035779145,15,0
3_20_27,20,27,3,0,3.8252896164415846,16,1
3_20_27,20,27,3,1,3.7716969854249114,16,5
3_20_27,20,27,3,2,3.7225142452439424,16,1
2_20_27,20,27,2,0,4.262504312259453,13,13
3_20_27,20,27,3,3,3.5944741267443843,16,5
3_20_27,20,27,3,4,3.5298268855758956,16,4
3_20_27,20,27,3,5,3.5206504587822396,15,4
3_20_27,20,27,3,6,3.4975530675831363,15,9
3_20_27,20,27,3,7,3.208384460540187,15,2
2_20_27,20,27,2,1,3.782599784563199,13,33
3_20_27,20,27,3,8,3.169055430352088,15,5
2_20_27,20,27,2,2,3.6215840270118655,12,4
3_20_27,20,27,3,9,3.1516519705654065,14,4
4_20_27,20,27,4,0,3.534716465397805,14,52
4_20_27,20,27,4,1,3.482380709650048,13,4
4_20_27,20,27,4,2,3.4054405619519557,12,5
4_20_27,20,27,4,3,3.3505591275373616,12,11
4_20_27,20,27,4,4,3.319832195405822,12,1
3_20_27,20,27,3,10,3.137286897519114,13,21
3_20_27,20,27,3,11,3.0945580356949836,13,3
3_20_27,20,27,3,12,2.9352836436799232,13,2
4_20_27,20,27,4,5,3.1607470139871396,11,14
3_20_27,20,27,3,13,2.9178594747821447,12,8
4_20_27,20,27,4,6,3.13629331097491,11,5
2_20_27,20,27,2,3,3.2869046133659796,11,44
2_20_27,20,27,2,4,3.1777272877523415,11,10
3_20_27,20,27,3,14,2.8535672500414497,12,19
4_20_27,20,27,4,7,2.9308943991584497,12,20
2_20_27,20,27,2,5,3.1777272877523415,11,75
5_21_27,21,27,5,-1,4.299981509267702,15,0
3_21_27,21,27,3,15,2.8535672500414497,12,75
6_15_28,15,28,6,-1,4.775607868335497,15,0
6_15_28,15,28,6,0,4.721682376165159,14,3
6_15_28,15,28,6,1,4.696495219548932,14,2
6_15_28,15,28,6,2,4.3442325526841366,13,1
6_15_28,15,28,6,3,4.281760265397989,12,4
4_15_28,15,28,4,8,2.9308943991584497,12,75
7_16_28,16,28,7,-1,4.470136166555782,15,0
5_16_28,16,28,5,0,4.263432656434369,14,14
7_16_28,16,28,7,0,4.379187842160488,16,3
6_16_28,16,28,6,4,3.771071467840552,12,9
6_16_28,16,28,6,5,3.721500782368946,11,2
6_16_28,16,28,6,6,3.6514009364890714,11,1
5_16_28,16,28,5,1,3.9253667763072735,13,8
6_16_28,16,28,6,7,3.5738313296242894,10,6
5_16_28,16,28,5,2,3.8215014709720876,12,6
7_16_28,16,28,7,1,4.200650893251235,16,11
7_16_28,16,28,7,2,4.155545900759841,16,1
7_16_28,16,28,7,3,4.149382088349155,16,1
7_16_28,16,28,7,4,4.117227674958533,15,2
6_16_28,16,28,6,8,3.4493149328035466,10,21
6_16_28,16,28,6,9,3.3570200770697194,9,22
5_16_28,16,28,5,3,3.7717121330991037,11,31
5_16_28,16,28,5,4,3.7260427269844625,10,18
7_16_28,16,28,7,5,3.788009649258928,14,34
7_16_28,16,28,7,6,3.7810648151367934,14,2
7_16_28,16,28,7,7,3.3346706817555596,14,2
6_16_28,16,28,6,10,3.2869046133659796,9,36
6_16_28,16,28,6,11,3.1777272877523415,8,21
7_16_28,16,28,7,8,3.227307821941678,14,24
7_16_28,16,28,7,9,3.1777272877523415,13,11
5_16_28,16,28,5,5,3.7260427269844625,10,75
6_16_28,16,28,6,12,3.1777272877523415,8,65
8_17_28,17,28,8,-1,4.452475754323781,15,0
9_18_28,18,28,9,-1,4.994000972478261,14,0
9_18_28,18,28,9,0,4.517952242240436,14,1
8_18_28,18,28,8,0,3.911028646955698,16,1
9_18_28,18,28,9,1,3.9417330185646344,14,3
9_18_28,18,28,9,2,3.5316680337517155,13,1
9_18_28,18,28,9,3,3.254493626733196,13,1
8_18_28,18,28,8,1,3.8624755656765544,17,4
9_18_28,18,28,9,4,3.1996925483816137,12,3
9_18_28,18,28,9,5,2.937756504986223,12,9
8_18_28,18,28,8,2,3.589368216779933,16,11
9_18_28,18,28,9,6,2.9285716020942836,12,7
9_18_28,18,28,9,7,2.865579472829065,12,1
8_18_28,18,28,8,3,3.066906705116076,15,4
9_18_28,18,28,9,8,2.8359262581008258,12,5
8_18_28,18,28,8,4,3.0286523208007052,14,6
9_18_28,18,28,9,9,2.819051067606634,11,9
7_18_28,18,28,7,10,3.1777272877523415,13,75
10_19_28,19,28,10,-1,4.526734659993432,13,0
10_19_28,19,28,10,0,4.421518153184879,13,2
10_19_28,19,28,10,1,3.9618480117326453,13,23
9_19_28,19,28,9,10,2.819051067606634,11,71
8_19_28,19,28,8,5,3.0286523208007052,14,75
10_19_28,19,28,10,2,3.9055559673183224,13,23
10_19_28,19,28,10,3,3.859445577714298,12,18
10_19_28,19,28,10,4,3.806028232916967,12,15
10_19_28,19,28,10,5,3.806028232916967,12,75
1_20_28,20,28,1,-1,4.657230157950922,16,0
3_21_28,21,28,3,-1,4.352863711975409,14,0
2_15_29,15,29,2,-1,4.465380041401535,16,0
1_15_29,15,29,1,0,4.474218202108357,17,5
2_15_29,15,29,2,0,4.412334072753452,16,6
1_15_29,15,29,1,1,4.430841260632279,17,7
3_15_29,15,29,3,0,4.29179048026184,14,14
1_15_29,15,29,1,2,4.41412733295681,17,5
3_15_29,15,29,3,1,4.222338958923773,14,4
2_15_29,15,29,2,1,4.361743244593419,16,13
1_15_29,15,29,1,3,4.353366631134747,16,18
1_15_29,15,29,1,4,4.332119550090568,16,1
1_15_29,15,29,1,5,4.29179048026184,16,2
2_15_29,15,29,2,2,4.293423222196675,16,9
1_15_29,15,29,1,6,4.222338958923773,15,5
1_15_29,15,29,1,7,4.181737184194122,15,27
1_15_29,15,29,1,8,3.2327621998049616,15,1
2_15_29,15,29,2,3,4.248155286468251,15,22
1_15_29,15,29,1,9,3.201634264269408,14,7
1_15_29,15,29,1,10,3.1777272877523415,13,41
3_15_29,15,29,3,2,4.222338958923773,14,75
4_16_29,16,29,4,-1,4.29179048026184,15,0
1_16_29,16,29,1,11,2.92599588648742,13,8
