RunID,RuleCount,NonTerminalCount,RunNumber,step,bitsPerBase,grammarSize,neighborsEvaluated
6_1510_36,1510,36,6,9,3.5855669154521217,18,9
5_1510_36,1510,36,5,9,3.1272303992051556,13,15
5_1510_36,1510,36,5,10,3.0399704632162057,12,3
4_1510_36,1510,36,4,15,2.932899464785689,11,23
6_1510_36,1510,36,6,10,3.5497443917240568,18,6
5_1510_36,1510,36,5,11,3.0021200746457732,11,7
6_1510_36,1510,36,6,11,3.5354863533567094,17,3
4_1510_36,1510,36,4,16,2.923950741012858,10,21
6_1510_36,1510,36,6,12,3.521255400236221,17,9
5_1510_36,1510,36,5,12,2.9124491792545824,10,20
6_1510_36,1510,36,6,13,3.5020660186074597,17,3
4_1510_36,1510,36,4,17,2.8982699981422155,10,11
6_1510_36,1510,36,6,14,3.497241335103495,17,3
4_1510_36,1510,36,4,18,2.8053283658161314,10,5
4_1510_36,1510,36,4,19,2.7962634369595185,9,8
4_1510_36,1510,36,4,20,2.7962634369595185,9,54
7_1511_30,1511,30,7,-1,4.013688541128027,14,0
7_1511_30,1511,30,7,0,3.998475054480747,14,1
6_1511_30,1511,30,6,15,3.475448630176605,17,33
5_1511_30,1511,30,5,13,2.9124491792545824,10,67
8_1511_31,1511,31,8,-1,5.043140514436576,17,0
6_1511_31,1511,31,6,16,3.452453748207492,16,4
8_1511_31,1511,31,8,0,4.648868782268192,18,3
8_1511_31,1511,31,8,1,4.5668925699164795,18,1
7_1511_31,1511,31,7,1,3.8722431316723114,13,13
8_1511_31,1511,31,8,2,4.560942373168814,17,5
7_1511_31,1511,31,7,2,3.6318416946245153,12,4
7_1511_31,1511,31,7,3,3.611871695944449,12,7
7_1511_31,1511,31,7,4,3.595773633365842,12,5
6_1511_31,1511,31,6,17,3.4014447988611267,16,16
8_1511_31,1511,31,8,3,4.5067925996179685,17,10
7_1511_31,1511,31,7,5,3.5356325232326844,12,2
6_1511_31,1511,31,6,18,3.3936183105506084,16,1
8_1511_31,1511,31,8,4,4.24431652902819,17,4
6_1511_31,1511,31,6,19,3.285488316456793,16,5
8_1511_31,1511,31,8,5,4.213233010665435,18,3
7_1511_31,1511,31,7,6,3.518011167711992,12,14
6_1511_31,1511,31,6,20,3.2504332287519793,16,7
8_1511_31,1511,31,8,6,3.7561596614713366,18,9
7_1511_31,1511,31,7,7,3.4474500577163347,12,14
7_1511_31,1511,31,7,8,3.4345928974150524,12,2
8_1511_31,1511,31,8,7,3.6641261440120947,19,5
7_1511_31,1511,31,7,9,3.429506465701809,12,17
8_1511_31,1511,31,8,8,3.658468861843983,18,8
6_1511_31,1511,31,6,21,3.238788980325567,15,23
8_1511_31,1511,31,8,9,3.571613731958753,17,13
7_1511_31,1511,31,7,10,3.4107999966178797,11,19
8_1511_31,1511,31,8,10,3.526986916388687,17,1
8_1511_31,1511,31,8,11,3.5208000480544044,16,6
7_1511_31,1511,31,7,11,3.3877268529648754,10,13
6_1511_31,1511,31,6,22,3.2349134082367947,14,21
8_1511_31,1511,31,8,12,3.4790133946244532,16,4
7_1511_31,1511,31,7,12,3.186164952190898,10,5
8_1511_31,1511,31,8,13,3.4559149619107976,17,5
6_1511_31,1511,31,6,23,3.231032285152419,13,17
8_1511_31,1511,31,8,14,3.448434911198567,17,8
7_1511_31,1511,31,7,13,3.1615528240710824,9,24
8_1511_31,1511,31,8,15,3.4228842584549657,16,7
8_1511_31,1511,31,8,16,3.3548287372366086,15,20
7_1511_31,1511,31,7,14,3.1615528240710824,9,56
8_1511_31,1511,31,8,17,3.3410890509635456,14,5
9_1511_32,1511,32,9,-1,4.078411407841513,17,0
6_1511_32,1511,32,6,24,3.2266113717547813,12,47
10_1511_33,1511,33,10,-1,4.677155085299925,16,0
9_1511_33,1511,33,9,0,3.9201916324009405,17,2
9_1511_33,1511,33,9,1,3.8453232630018603,16,6
10_1511_33,1511,33,10,0,4.671245290851166,16,9
8_1511_33,1511,33,8,18,3.295659414059298,14,13
10_1511_33,1511,33,10,1,4.670480423821437,16,7
8_1511_33,1511,33,8,19,3.24197231020896,14,12
10_1511_33,1511,33,10,2,4.628621326711877,16,6
10_1511_33,1511,33,10,3,4.475075593785615,16,5
10_1511_33,1511,33,10,4,4.417379467791421,15,2
9_1511_33,1511,33,9,2,3.8205954195289347,15,20
10_1511_33,1511,33,10,5,4.413499463493424,15,4
9_1511_33,1511,33,9,3,3.589534507199843,14,4
10_1511_33,1511,33,10,6,4.340763919660203,15,7
10_1511_33,1511,33,10,7,4.212124902973674,15,4
9_1511_33,1511,33,9,4,3.570715678183459,13,17
8_1511_33,1511,33,8,20,3.180791073525265,15,38
9_1511_33,1511,33,9,5,3.382452237361634,12,7
8_1511_33,1511,33,8,21,2.9730209494505537,15,8
8_1511_33,1511,33,8,22,2.969148336262729,14,1
8_1511_33,1511,33,8,23,2.967635049789224,13,3
9_1511_33,1511,33,9,6,3.3488756176174705,11,15
8_1511_33,1511,33,8,24,2.9596645860314115,13,7
9_1511_33,1511,33,9,7,3.319609038157097,10,11
9_1511_33,1511,33,9,8,3.283502256067783,9,13
9_1511_33,1511,33,9,9,3.246495392039778,8,7
9_1511_33,1511,33,9,10,3.2085713183147138,7,18
10_1511_33,1511,33,10,8,4.212124902973674,15,75
9_1511_33,1511,33,9,11,3.1806276941495084,8,32
9_1511_33,1511,33,9,12,2.9584712291230773,8,20
9_1511_33,1511,33,9,13,2.9584712291230773,8,71
1_1511_34,1511,34,1,-1,3.71095979823343,17,0
3_1511_35,1511,35,3,-1,4.555754294913232,18,0
2_1511_36,1511,36,2,-1,3.6627915472427106,15,0
2_1511_36,1511,36,2,0,3.6385603517428566,15,1
2_1511_36,1511,36,2,1,3.5565440478726793,15,1
3_1511_36,1511,36,3,0,4.55506081534355,18,2
2_1511_36,1511,36,2,2,3.068970094186748,16,2
3_1511_36,1511,36,3,1,4.34402690646886,18,3
2_1511_36,1511,36,2,3,2.9978379149574508,15,5
1_1511_36,1511,36,1,0,3.6880291647611934,17,9
3_1511_36,1511,36,3,2,4.187806106059422,17,4
1_1511_36,1511,36,1,1,3.5691472749480337,17,1
3_1511_36,1511,36,3,3,4.0775457005897975,16,1
1_1511_36,1511,36,1,2,3.454608005270629,17,2
3_1511_36,1511,36,3,4,4.019232149016706,15,8
1_1511_36,1511,36,1,3,3.423082480182022,17,7
2_1511_36,1511,36,2,4,2.9881493483810093,14,15
1_1511_36,1511,36,1,4,3.3839830056025266,18,4
3_1511_36,1511,36,3,5,3.663539978291958,15,5
3_1511_36,1511,36,3,6,3.5733650178267604,15,1
3_1511_36,1511,36,3,7,3.5404507134568655,15,10
3_1511_36,1511,36,3,8,3.530741052634382,14,1
2_1511_36,1511,36,2,5,2.9789878624063832,13,21
3_1511_36,1511,36,3,9,3.5206119713598367,13,8
2_1511_36,1511,36,2,6,2.9781138326102976,13,3
1_1511_36,1511,36,1,5,3.32177125320016,17,18
3_1511_36,1511,36,3,10,3.509177903968191,12,5
3_1511_36,1511,36,3,11,3.464112676676384,11,14
3_1511_36,1511,36,3,12,3.4473996898786035,11,8
1_1511_36,1511,36,1,6,3.309241375661107,17,15
2_1511_36,1511,36,2,7,2.9685321470765977,12,24
3_1511_36,1511,36,3,13,3.4008510716697606,10,7
1_1511_36,1511,36,1,7,3.2954529157906074,16,9
3_1511_36,1511,36,3,14,3.352727369232308,9,11
1_1511_36,1511,36,1,8,3.287576418929049,15,1
2_1511_36,1511,36,2,8,2.957959092659787,11,23
1_1511_36,1511,36,1,9,3.227440205284138,15,8
3_1511_36,1511,36,3,15,3.246527833533783,8,18
1_1511_36,1511,36,1,10,3.2188120537025378,14,5
1_1511_36,1511,36,1,11,3.1985952264651663,13,3
1_1511_36,1511,36,1,12,3.198382143102736,14,5
3_1511_36,1511,36,3,16,3.1777272877523415,7,23
1_1511_36,1511,36,1,13,3.0412770430356844,13,14
1_1511_36,1511,36,1,14,2.974013348687968,13,8
3_1511_36,1511,36,3,17,3.1777272877523415,7,66
4_1512_30,1512,30,4,-1,3.8059869157414314,18,0
4_1512_30,1512,30,4,0,3.6572255734759236,18,3
2_1512_30,1512,30,2,9,2.957959092659787,11,75
5_1512_31,1512,31,5,-1,4.503702897966513,16,0
5_1512_31,1512,31,5,0,4.255248980115604,16,1
5_1512_31,1512,31,5,1,3.9438257192083532,16,3
5_1512_31,1512,31,5,2,3.654879216226783,15,1
4_1512_31,1512,31,4,1,3.588124713947167,18,5
1_1512_31,1512,31,1,15,2.912647128668713,13,29
4_1512_31,1512,31,4,2,3.409574049496855,17,3
5_1512_31,1512,31,5,3,3.340646429573209,15,11
4_1512_31,1512,31,4,3,3.278620951815998,17,4
4_1512_31,1512,31,4,4,3.216591448613852,17,2
1_1512_31,1512,31,1,16,2.902733930282424,12,11
4_1512_31,1512,31,4,5,3.1724264489870584,16,5
4_1512_31,1512,31,4,6,3.1198208565614594,15,11
4_1512_31,1512,31,4,7,3.116992490957053,14,2
5_1512_31,1512,31,5,4,3.3275289256756233,15,27
4_1512_31,1512,31,4,8,3.0599162570763037,13,3
4_1512_31,1512,31,4,9,3.0046055854307347,12,6
4_1512_31,1512,31,4,10,2.9574873520019516,12,3
4_1512_31,1512,31,4,11,2.892799770836887,11,2
4_1512_31,1512,31,4,12,2.880748695652003,10,10
5_1512_31,1512,31,5,5,3.2821150920880475,14,36
1_1512_31,1512,31,1,17,2.902733930282424,12,75
6_1512_32,1512,32,6,-1,3.8263857485061763,17,0
6_1512_32,1512,32,6,0,3.7670092899729135,17,3
6_1512_32,1512,32,6,1,3.7207075409284425,17,7
6_1512_32,1512,32,6,2,3.7002374984671413,17,2
6_1512_32,1512,32,6,3,3.6254250524162703,18,1
5_1512_32,1512,32,5,6,3.232632203788439,14,40
4_1512_32,1512,32,4,13,2.880748695652003,10,75
5_1512_32,1512,32,5,7,3.227307821941678,13,1
7_1512_33,1512,33,7,-1,4.663090141802487,15,0
7_1512_33,1512,33,7,0,4.1843863953562614,15,1
7_1512_33,1512,33,7,1,3.761344516607123,15,1
6_1512_33,1512,33,6,4,3.62541151375205,18,21
7_1512_33,1512,33,7,2,3.746869122821853,14,11
6_1512_33,1512,33,6,5,3.4104179473253122,17,13
7_1512_33,1512,33,7,3,3.733536720502077,13,12
7_1512_33,1512,33,7,4,3.7283726753769932,13,1
6_1512_33,1512,33,6,6,3.407719947480259,16,11
7_1512_33,1512,33,7,5,3.7092507514896442,13,15
7_1512_33,1512,33,7,6,3.697371085495112,12,3
7_1512_33,1512,33,7,7,3.6869995374016296,12,1
7_1512_33,1512,33,7,8,3.6464650555290703,12,3
5_1512_33,1512,33,5,8,3.1777272877523415,12,52
6_1512_33,1512,33,6,7,3.3423495417386166,15,8
6_1512_33,1512,33,6,8,3.327003031733701,15,3
7_1512_33,1512,33,7,9,3.2717123181675984,11,7
7_1512_33,1512,33,7,10,3.2249044475312867,11,15
7_1512_33,1512,33,7,11,3.2212381032301,10,4
6_1512_33,1512,33,6,9,3.301022723414033,15,17
7_1512_33,1512,33,7,12,3.1603177076792455,9,12
6_1512_33,1512,33,6,10,3.296316034552832,14,13
6_1512_33,1512,33,6,11,3.1452026723993307,14,4
5_1512_33,1512,33,5,9,3.1777272877523415,12,75
8_1512_34,1512,34,8,-1,4.391538280872755,17,0
8_1512_34,1512,34,8,0,3.993447198695088,18,2
8_1512_34,1512,34,8,1,3.9278180673240786,17,3
8_1512_34,1512,34,8,2,3.887076803255378,18,2
7_1512_34,1512,34,7,13,3.1603177076792455,9,63
8_1512_34,1512,34,8,3,3.878872394636521,18,2
9_1512_35,1512,35,9,-1,5.572883103894932,17,0
9_1512_35,1512,35,9,0,5.295908563837236,17,2
9_1512_35,1512,35,9,1,5.257908203744513,17,1
6_1512_35,1512,35,6,12,3.0589342743796757,15,50
9_1512_35,1512,35,9,2,5.22376186084727,17,10
8_1512_35,1512,35,8,4,3.865736957782557,17,14
9_1512_35,1512,35,9,3,4.748094296104269,18,7
6_1512_35,1512,35,6,13,3.0090875135922315,15,16
8_1512_35,1512,35,8,5,3.8402242079104716,17,8
8_1512_35,1512,35,8,6,3.8317532747821823,17,3
9_1512_35,1512,35,9,4,4.676184245828781,18,7
9_1512_35,1512,35,9,5,4.650928947305851,18,5
9_1512_35,1512,35,9,6,4.628930177591861,18,3
6_1512_35,1512,35,6,14,2.951475571991053,15,19
8_1512_35,1512,35,8,7,3.799197560042855,17,12
9_1512_35,1512,35,9,7,4.5903342493421615,18,5
9_1512_35,1512,35,9,8,4.498935895591523,18,7
8_1512_35,1512,35,8,8,3.7959639266069884,16,20
8_1512_35,1512,35,8,9,3.7932649823319715,15,6
6_1512_35,1512,35,6,15,2.939862869851133,14,38
8_1512_35,1512,35,8,10,3.790696166558396,15,3
8_1512_35,1512,35,8,11,3.776565884082869,15,1
9_1512_35,1512,35,9,9,4.497758886326279,18,25
8_1512_35,1512,35,8,12,3.770737848183734,14,19
8_1512_35,1512,35,8,13,3.7644840192149607,14,12
9_1512_35,1512,35,9,10,4.4546632818335326,17,25
8_1512_35,1512,35,8,14,3.756039369232756,13,9
6_1512_35,1512,35,6,16,2.918310134690478,14,56
8_1512_35,1512,35,8,15,3.748722452655154,12,7
9_1512_35,1512,35,9,11,4.436546942270705,17,15
9_1512_35,1512,35,9,12,4.4113877792842136,16,6
8_1512_35,1512,35,8,16,3.376837380263005,12,30
8_1512_35,1512,35,8,17,3.302641667852071,11,6
9_1512_35,1512,35,9,13,4.390046583111253,16,20
9_1512_35,1512,35,9,14,4.2925368626462745,16,8
9_1512_35,1512,35,9,15,4.253510058080202,16,1
9_1512_35,1512,35,9,16,3.3385996576469004,15,2
6_1512_35,1512,35,6,17,2.9149524735951915,14,52
8_1512_35,1512,35,8,18,3.2421680177802163,10,40
9_1512_35,1512,35,9,17,3.291143500307352,14,24
9_1512_35,1512,35,9,18,3.2362115392225848,13,8
6_1512_35,1512,35,6,18,2.9149524735951915,14,75
10_1512_36,1512,36,10,-1,4.303520092016719,18,0
10_1512_36,1512,36,10,0,4.288154751995502,19,1
8_1512_36,1512,36,8,19,3.2421680177802163,10,75
10_1512_36,1512,36,10,1,4.2639312175422734,19,2
10_1512_36,1512,36,10,2,3.722635198504232,19,4
10_1512_36,1512,36,10,3,3.7120092423514324,18,10
10_1512_36,1512,36,10,4,3.618558444494669,18,2
9_1512_36,1512,36,9,19,3.2362115392225848,13,75
10_1512_36,1512,36,10,5,3.487604007334264,18,5
10_1512_36,1512,36,10,6,3.4720349725617803,18,59
10_1512_36,1512,36,10,7,3.439217587430644,17,4
10_1512_36,1512,36,10,8,3.2080383803329946,17,3
10_1512_36,1512,36,10,9,3.151438967923335,16,64
10_1512_36,1512,36,10,10,3.151438967923335,16,75
1_1513_30,1513,30,1,-1,4.03749252038711,18,0
2_1513_31,1513,31,2,-1,4.18829169848928,17,0
3_1513_32,1513,32,3,-1,4.260430496642126,19,0
2_1513_32,1513,32,2,0,3.8181459041284214,18,1
1_1513_32,1513,32,1,0,3.9391178563918086,17,4
1_1513_32,1513,32,1,1,3.9176618743260745,16,2
3_1513_32,1513,32,3,0,4.162902033027334,19,4
1_1513_32,1513,32,1,2,3.874622087930895,17,2
2_1513_32,1513,32,2,1,3.816416467791813,18,6
1_1513_32,1513,32,1,3,3.725605225702527,16,3
2_1513_32,1513,32,2,2,3.7773485664221287,18,4
1_1513_32,1513,32,1,4,3.6846384337567555,17,4
2_1513_32,1513,32,2,3,3.7611842382125324,18,5
3_1513_32,1513,32,3,1,4.044652207984382,19,9
1_1513_32,1513,32,1,5,3.601899318232017,17,4
2_1513_32,1513,32,2,4,3.7461498229827987,19,3
1_1513_32,1513,32,1,6,3.6003930987701325,17,4
3_1513_32,1513,32,3,2,4.044390407315223,19,5
1_1513_32,1513,32,1,7,3.5872509983749126,16,4
2_1513_32,1513,32,2,5,3.7414082785475853,18,8
1_1513_32,1513,32,1,8,3.22240702360621,15,5
1_1513_32,1513,32,1,9,3.0165526707191015,15,1
3_1513_32,1513,32,3,3,3.9900472722073963,18,6
2_1513_32,1513,32,2,6,3.3118054521336413,18,10
2_1513_32,1513,32,2,7,3.3095296240116228,18,1
1_1513_32,1513,32,1,10,3.001081060748483,15,13
3_1513_32,1513,32,3,4,3.8746609680339406,18,12
3_1513_32,1513,32,3,5,3.7905093425654046,18,5
1_1513_32,1513,32,1,11,2.932893138579832,14,14
3_1513_32,1513,32,3,6,3.689784950835664,18,7
2_1513_32,1513,32,2,8,3.304744092460182,18,17
2_1513_32,1513,32,2,9,3.2820589970770104,17,6
3_1513_32,1513,32,3,7,3.6713449669094804,17,7
2_1513_32,1513,32,2,10,3.2489044074587574,17,3
1_1513_32,1513,32,1,12,2.8509469419345224,13,24
3_1513_32,1513,32,3,8,3.661957716523775,16,10
3_1513_32,1513,32,3,9,3.661178497832533,16,2
3_1513_32,1513,32,3,10,3.6210942223542437,16,3
2_1513_32,1513,32,2,11,3.2386439343171847,17,19
1_1513_32,1513,32,1,13,2.8448112494189868,13,17
2_1513_32,1513,32,2,12,3.18895869317623,17,6
3_1513_32,1513,32,3,11,3.585411914004534,15,19
2_1513_32,1513,32,2,13,3.17801341230974,17,15
1_1513_32,1513,32,1,14,2.8389755873796947,12,31
2_1513_32,1513,32,2,14,3.153229173281144,17,10
1_1513_32,1513,32,1,15,2.8306425256111942,12,12
3_1513_32,1513,32,3,12,3.5476526879461345,14,24
2_1513_32,1513,32,2,15,3.139258607971849,17,8
1_1513_32,1513,32,1,16,2.82501133194685,12,19
2_1513_32,1513,32,2,16,3.0677975355731766,16,6
3_1513_32,1513,32,3,13,3.5066571948759284,14,13
3_1513_32,1513,32,3,14,3.467511514496716,13,15
2_1513_32,1513,32,2,17,3.056714261584506,15,23
3_1513_32,1513,32,3,15,3.4674000317765374,13,14
3_1513_32,1513,32,3,16,3.315985989818903,13,6
2_1513_32,1513,32,2,18,3.050724520156647,15,8
3_1513_32,1513,32,3,17,3.304412293442332,13,21
3_1513_32,1513,32,3,18,3.144572118693566,12,3
1_1513_32,1513,32,1,17,2.82501133194685,12,72
4_1513_33,1513,33,4,-1,4.685709329962515,18,0
4_1513_33,1513,33,4,0,4.673758296450815,18,2
4_1513_33,1513,33,4,1,4.66319236563953,18,1
4_1513_33,1513,33,4,2,4.062001997545107,19,1
3_1513_33,1513,33,3,19,2.918951282119478,13,20
4_1513_33,1513,33,4,3,4.026012010880188,19,13
4_1513_33,1513,33,4,4,3.989140380676228,19,10
2_1513_33,1513,33,2,19,3.0407822660109445,14,49
4_1513_33,1513,33,4,5,3.9813834498742184,19,3
3_1513_33,1513,33,3,20,2.8982751371198816,13,27
2_1513_33,1513,33,2,20,3.01627434346947,14,11
4_1513_33,1513,33,4,6,3.7743189377898716,18,11
4_1513_33,1513,33,4,7,3.401804707647234,18,1
4_1513_33,1513,33,4,8,3.3706201778431897,18,8
2_1513_33,1513,33,2,21,2.938737688913576,13,17
4_1513_33,1513,33,4,9,3.300291213265954,17,3
3_1513_33,1513,33,3,21,2.8951332608041795,12,35
4_1513_33,1513,33,4,10,3.2336038413871555,16,16
4_1513_33,1513,33,4,11,3.216890229880797,16,9
2_1513_33,1513,33,2,22,2.9345807508996407,13,31
4_1513_33,1513,33,4,12,3.206336621337389,16,2
4_1513_33,1513,33,4,13,3.206002173176854,16,4
4_1513_33,1513,33,4,14,3.191147088858661,16,7
3_1513_33,1513,33,3,22,2.875286440088123,12,43
2_1513_33,1513,33,2,23,2.921813729348219,12,26
4_1513_33,1513,33,4,15,3.144781792100992,15,14
2_1513_33,1513,33,2,24,2.9214246813444027,11,7
5_1513_34,1513,34,5,-1,4.1500500622012835,17,0
5_1513_34,1513,34,5,0,3.772183536169634,17,4
5_1513_34,1513,34,5,1,3.763725687485061,16,4
5_1513_34,1513,34,5,2,3.6743583397168456,15,5
5_1513_34,1513,34,5,3,3.653987111769054,15,8
5_1513_34,1513,34,5,4,3.5434749480859975,15,1
4_1513_34,1513,34,4,16,3.1341932432898263,14,39
5_1513_34,1513,34,5,5,3.4891346966353884,14,11
3_1513_34,1513,34,3,23,2.875286440088123,12,75
6_1513_35,1513,35,6,-1,4.156647354134661,18,0
6_1513_35,1513,35,6,0,4.132694428532064,18,1
6_1513_35,1513,35,6,1,4.042009515802249,18,2
6_1513_35,1513,35,6,2,4.03177216382097,17,1
6_1513_35,1513,35,6,3,3.904055434881899,18,1
5_1513_35,1513,35,5,6,3.377334731890792,14,21
6_1513_35,1513,35,6,4,3.867329318990778,18,2
6_1513_35,1513,35,6,5,3.801133266026267,18,1
6_1513_35,1513,35,6,6,3.732278802740682,18,5
5_1513_35,1513,35,5,7,3.2618250913813815,14,10
6_1513_35,1513,35,6,7,3.5494097617664875,18,1
6_1513_35,1513,35,6,8,3.479676396996671,17,6
4_1513_35,1513,35,4,17,3.130172006986213,14,50
5_1513_35,1513,35,5,8,3.118352293487926,13,17
4_1513_35,1513,35,4,18,3.091155998999004,14,8
6_1513_35,1513,35,6,9,3.1642575516417644,17,6
5_1513_35,1513,35,5,9,3.046746624178396,13,6
5_1513_35,1513,35,5,10,3.0135704578505154,13,2
4_1513_35,1513,35,4,19,3.0492935496602276,13,12
6_1513_35,1513,35,6,10,3.1248326322937365,16,8
4_1513_35,1513,35,4,20,3.0389920841038003,13,3
5_1513_35,1513,35,5,11,2.940889244115384,12,11
5_1513_35,1513,35,5,12,2.9395018592086357,12,3
6_1513_35,1513,35,6,11,3.1227737925498578,16,5
5_1513_35,1513,35,5,13,2.8438009138829026,12,2
6_1513_35,1513,35,6,12,3.1102130549592193,16,4
6_1513_35,1513,35,6,13,3.0660678060403024,15,10
6_1513_35,1513,35,6,14,2.9483262105742605,14,7
4_1513_35,1513,35,4,21,3.0267447354376964,12,35
5_1513_35,1513,35,5,14,2.8379731700008253,12,29
5_1513_35,1513,35,5,15,2.827530264054957,11,29
6_1513_35,1513,35,6,15,2.9345555110517316,13,27
4_1513_35,1513,35,4,22,3.0221987823500336,11,48
5_1513_35,1513,35,5,16,2.8081176867757978,10,19
6_1513_35,1513,35,6,16,2.922481365116542,12,15
5_1513_35,1513,35,5,17,2.797988699921949,9,19
4_1513_35,1513,35,4,23,2.9837135639127528,11,33
4_1513_35,1513,35,4,24,2.828098756329786,11,4
7_1513_36,1513,36,7,-1,3.565922186187142,16,0
7_1513_36,1513,36,7,0,3.519503109805606,16,1
6_1513_36,1513,36,6,17,2.8960774815661465,13,33
7_1513_36,1513,36,7,1,3.4720788489377017,15,4
7_1513_36,1513,36,7,2,3.410997966329963,14,6
7_1513_36,1513,36,7,3,3.4102309271013858,14,5
7_1513_36,1513,36,7,4,3.403107352544135,13,7
7_1513_36,1513,36,7,5,3.382674202282458,13,2
5_1513_36,1513,36,5,18,2.797988699921949,9,69
7_1513_36,1513,36,7,6,3.3682844928427587,13,6
8_1514_30,1514,30,8,-1,4.9614640993358545,17,0
8_1514_30,1514,30,8,0,4.929204847902086,16,1
8_1514_30,1514,30,8,1,4.914603763082135,16,2
7_1514_30,1514,30,7,7,3.3386528768488657,13,5
7_1514_30,1514,30,7,8,3.2811067683431974,13,2
8_1514_30,1514,30,8,2,4.871863332189266,16,2
7_1514_30,1514,30,7,9,3.1636313514617407,13,9
8_1514_30,1514,30,8,3,4.198939901610435,16,8
8_1514_30,1514,30,8,4,4.103975395034298,17,1
8_1514_30,1514,30,8,5,3.9813602601795184,17,2
7_1514_30,1514,30,7,10,3.124641444175354,13,8
7_1514_30,1514,30,7,11,3.124231949694759,13,4
8_1514_30,1514,30,8,6,3.8261685906206107,17,5
7_1514_30,1514,30,7,12,3.105723488992344,13,9
8_1514_30,1514,30,8,7,3.6469471280164507,17,9
6_1514_30,1514,30,6,18,2.874340676760256,12,69
7_1514_30,1514,30,7,13,3.095795697604102,12,18
7_1514_30,1514,30,7,14,2.9218496311877544,12,3
8_1514_30,1514,30,8,8,3.637201210083986,17,12
8_1514_30,1514,30,8,9,3.6002339109380523,16,6
8_1514_30,1514,30,8,10,3.5510289049852486,16,2
7_1514_30,1514,30,7,15,2.919604115754307,12,17
8_1514_30,1514,30,8,11,3.52823458307249,16,4
7_1514_30,1514,30,7,16,2.91022437314448,11,8
8_1514_30,1514,30,8,12,3.2792251300868522,15,11
7_1514_30,1514,30,7,17,2.899860017763384,10,13
6_1514_30,1514,30,6,19,2.8614957608174367,11,41
8_1514_30,1514,30,8,13,3.2601337932941825,15,7
8_1514_30,1514,30,8,14,3.1918258966585213,14,5
8_1514_30,1514,30,8,15,3.186197554708536,14,2
6_1514_30,1514,30,6,20,2.848635323773594,10,28
8_1514_30,1514,30,8,16,3.0846569213964723,13,14
7_1514_30,1514,30,7,18,2.8653166686256912,11,53
8_1514_30,1514,30,8,17,3.058815321734862,13,12
8_1514_30,1514,30,8,18,3.0102323846063315,13,2
7_1514_30,1514,30,7,19,2.8518038612506227,10,17
7_1514_30,1514,30,7,20,2.7940502265303735,10,4
8_1514_30,1514,30,8,19,3.000258223898725,13,13
8_1514_30,1514,30,8,20,2.9632401585545827,13,2
8_1514_30,1514,30,8,21,2.9265870657704944,13,19
7_1514_30,1514,30,7,21,2.7896192729913696,10,38
8_1514_30,1514,30,8,22,2.9264942059729715,12,6
6_1514_30,1514,30,6,21,2.848635323773594,10,75
9_1514_31,1514,31,9,-1,4.273574931194807,17,0
9_1514_31,1514,31,9,0,4.175373786523106,18,2
8_1514_31,1514,31,8,23,2.9153469097699483,11,20
8_1514_31,1514,31,8,24,2.914866883240595,11,4
9_1514_31,1514,31,9,1,4.151546020669286,18,3
10_1514_32,1514,32,10,-1,5.747789415852227,17,0
10_1514_32,1514,32,10,0,5.492468329845895,17,2
10_1514_32,1514,32,10,1,5.35147481616099,17,1
10_1514_32,1514,32,10,2,5.266204820964674,18,2
10_1514_32,1514,32,10,3,5.0304481248516,18,1
10_1514_32,1514,32,10,4,4.9079857320976465,19,1
10_1514_32,1514,32,10,5,3.7360670128957056,19,2
9_1514_32,1514,32,9,2,3.977586474402473,18,10
7_1514_32,1514,32,7,22,2.7896192729913696,10,56
10_1514_32,1514,32,10,6,3.566544186101046,18,8
10_1514_32,1514,32,10,7,3.476709610191497,18,1
9_1514_32,1514,32,9,3,3.928728284143581,17,8
9_1514_32,1514,32,9,4,3.887274177788106,16,2
9_1514_32,1514,32,9,5,3.86013279313211,16,2
9_1514_32,1514,32,9,6,3.8115289562688406,15,3
10_1514_32,1514,32,10,8,3.397813664758791,18,8
10_1514_32,1514,32,10,9,3.257774129195546,18,1
10_1514_32,1514,32,10,10,3.1998337924069347,18,3
10_1514_32,1514,32,10,11,3.154310513812532,18,2
9_1514_32,1514,32,9,7,3.7718954014623054,15,9
9_1514_32,1514,32,9,8,3.7231640625699343,15,4
10_1514_32,1514,32,10,12,3.0954438568871074,17,6
10_1514_32,1514,32,10,13,3.0782710067701298,17,2
